    3.56744784   3.76936565   18.97908181   130.3137028   98.90623042   54.33236667   -273.1526078
    3.31364687   3.48332260   8.07524445   108.5349949   114.3793505   74.71550378   -273.1331306
    3.76542309   3.78541710   17.56981185   69.59560418   124.3265630   99.99227433   -273.1541688
    3.75202836   4.46687001   8.27995377   51.51228162   41.12828119   169.7636483   -273.1549065
    3.82379084   3.85620976   8.51621503   74.07897035   92.60171478   178.2806381   -273.1540984
    4.16716086   4.40398182   7.40115255   78.29126962   54.65458615   171.3651861   -273.1494647
    3.59331041   4.69789034   5.32567665   74.23736613   47.77278445   94.42404213   -273.1592498
    4.04344038   5.54889783   4.64435754   95.38842070   70.97554941   160.6890736   -273.1634997
    3.66758877   3.68202626   15.71479235   88.76713040   99.36786225   103.4888768   -273.1547096
    3.76877396   3.82588092   16.92810533   100.8777427   116.9033909   164.2066944   -273.1538655
    3.43480376   3.54598291   6.33000843   124.4344594   98.19396712   53.05861960   -273.1466120
    5.19251022   5.75750070   4.76456691   118.1104677   60.90873502   179.0226759   -273.1837554
    3.37623809   4.42444447   7.45159993   82.56100249   6.32449614   44.13498599   -273.1523204
    3.21228770   3.60306026   6.89775931   122.2249956   75.56742367   91.17571420   -273.1274942
    3.95412307   4.92758681   6.31127295   129.8704989   131.3817582   136.5660531   -273.1381210
    3.53128506   3.79102941   19.50497769   58.04068633   8.63136161   79.31175683   -273.1515230
    3.51153939   4.54868337   7.28016422   95.77028403   25.61972342   115.4542994   -273.1538170
    3.73162266   3.74251709   12.43925323   89.06675623   86.56079794   147.6687885   -273.1556350
    3.67510604   3.98063017   12.99417440   75.61352040   47.14528993   172.1805555   -273.1518036
    3.82284861   4.02505483   8.84155544   97.40475578   106.0082035   108.0324869   -273.1503607
    3.37126377   3.54013405   7.16053728   75.88450259   49.65650472   154.4580025   -273.1549662
    3.20888203   3.59712205   5.32597072   70.60155901   57.35595949   64.98739743   -273.1207103
    3.52147393   3.92170744   10.23055224   63.47969520   35.50240412   117.7165180   -273.1542440
    3.42510569   4.23372486   6.19996631   74.71103611   50.47327523   14.28102913   -273.1377906
    3.24549239   3.61589427   9.96109717   46.91267109   37.72463219   153.2732172   -273.1312617
    3.78532104   3.96348012   11.63583628   27.15844443   93.41951854   173.1914324   -273.1511783
    3.97999298   5.48181971   7.49618935   27.82537690   34.16719081   22.70019809   -273.1519251
    3.34733732   3.50189729   8.46277548   43.88212223   103.1482828   127.4302166   -273.1335609
    3.74617407   3.77990724   16.06939871   74.77070029   90.96943155   30.44048431   -273.1541674
    3.63955226   3.78787907   6.76564354   106.1429143   143.0417672   178.1471466   -273.1567091
    3.64715602   4.01117132   10.52195589   83.42193311   124.6748952   132.1015872   -273.1496789
    4.16222832   4.52450438   6.57873149   72.21843965   45.23501490   126.8541430   -273.1672519
    3.71769568   3.97874712   13.45763823   152.6351730   56.41683582   137.0920970   -273.1501440
    3.73383724   3.94725371   19.42734585   90.94887997   166.0511123   47.96705724   -273.1510305
    3.18318625   3.83839842   6.75550539   105.5523524   42.99205053   158.3507602   -273.1419635
    3.28206606   3.77571851   7.33491540   55.57425409   55.47304874   136.9527701   -273.1476297
    3.71047153   4.01801298   7.66532813   114.7868932   132.9694871   74.59753366   -273.1561663
    3.65483447   3.78730985   14.83156668   105.6714024   74.77298874   160.4148633   -273.1548766
    3.37431953   4.66301739   4.17354002   120.3643337   82.33011726   108.4428311   -273.1229561
    3.71806970   3.79911513   8.40100311   110.0276461   98.38110749   167.0236720   -273.1600122
    3.75398820   4.66908661   5.52578901   138.1820250   104.6833425   156.2906910   -273.1151635
    4.25217015   4.45989808   4.28139843   113.2834593   73.17648231   145.8953692   -273.2091600
    3.41762076   4.28956940   8.59537875   117.9772256   115.0779493   33.19894091   -273.1295363
    3.82866698   3.97864998   15.49787393   108.5877066   90.87141983   157.7295415   -273.1498374
    3.66192119   3.67982584   13.48106207   120.6257383   71.46870479   61.51016906   -273.1541432
    3.69105137   3.96355820   6.91802359   147.5623765   117.7822625   46.14965885   -273.1770992
    3.50061083   4.83080262   8.35541716   18.43203632   35.28491950   111.9530467   -273.1471053
    3.29255808   3.55599092   8.81741979   113.1561829   97.04336544   15.77396226   -273.1316114
    3.85713573   4.54114331   5.30305616   74.42947165   77.44213541   166.3625707   -273.1510880
    3.75709207   4.27624567   7.42829618   101.9402835   118.8439441   162.8482956   -273.1429204
    3.82196304   3.95089167   11.35406024   43.38939734   78.72363875   102.1950631   -273.1514611
    3.48538224   4.81573627   4.64465230   79.61460470   56.53950326   120.9087996   -273.1387416
    3.74404142   3.85697653   18.35850167   153.0067268   110.3910061   60.72317241   -273.1535502
    4.08639944   4.64730662   5.61365489   59.38478020   56.84357993   108.3144300   -273.1607860
    3.40674435   4.93806600   6.89619850   74.73999342   39.93650931   66.38429962   -273.1302444
    3.79810400   3.96548021   12.10491252   125.6833483   80.05596696   1.66453700   -273.1483779
    4.08364679   4.27028970   6.76918590   102.5325465   62.81489791   151.2331627   -273.1606224
    4.23471589   4.71358200   7.34494872   162.0969525   157.7102085   21.95522376   -273.1388864
    3.28179722   3.96280670   7.29292527   69.78022650   73.38218631   167.2264493   -273.1354287
    3.95092705   5.00073473   3.53068448   134.2716463   70.92656422   112.8362374   -273.0218183
    3.68999503   3.87109372   17.82857665   124.4179100   112.7924669   97.28299747   -273.1532239
    4.77387539   5.06306784   4.14343673   147.0686181   52.76910757   129.5736855   -272.9881220
    3.29413278   3.87573697   6.87741948   81.50688950   39.85417480   43.04706273   -273.1454765
    3.77841637   4.12558978   7.02179281   44.19322607   46.14623526   151.3931708   -273.1821813
    4.02300189   4.22462694   5.88670823   134.7613022   48.99391627   175.4059360   -273.1914721
    3.59709963   3.99508993   10.54885911   86.14252922   92.69238678   56.81756590   -273.1485329
    3.68551386   4.09645607   5.42445711   12.63144677   49.91241908   97.23002233   -273.0928703
    4.08889528   5.69338612   4.17044703   124.4471643   42.91391985   137.3118611   -273.0514429
    3.57374859   3.65806854   11.30755986   160.6092706   115.2896551   162.0280153   -273.1565581
    3.83052878   3.94411057   9.38212767   107.5870492   25.85120319   86.01787928   -273.1529021
    3.81550334   3.90444630   13.57723727   115.7628805   86.57155110   144.0841740   -273.1526428
    3.29161111   3.63631007   9.19542772   29.13229734   8.74709933   17.07216740   -273.1458169
    3.63150918   4.18214804   7.51423063   113.5237417   79.97026384   118.8583941   -273.1519972
    3.22407923   3.55607475   6.95337919   100.4854412   82.29046462   152.8070263   -273.1285718
    3.76225798   3.86841397   9.79601465   133.0958174   54.62820102   152.9986872   -273.1572283
    3.69170840   3.96623523   16.35043449   129.0011207   68.27964498   148.8244567   -273.1509900
    3.49936527   3.66621754   8.51290800   28.85629121   56.14486184   129.0929588   -273.1580870
    3.99748753   4.54019405   7.74749354   35.26045523   27.36837585   128.8985815   -273.1719495
    3.60020521   3.93536338   19.01311498   126.9086115   129.3544227   138.4775760   -273.1505378
    3.82333678   4.29537483   5.17774812   87.49991617   70.64266979   123.1109477   -273.1712391
    3.61479409   5.09693257   6.27181204   45.23676868   52.65320071   147.6775479   -273.1588228
    3.56779024   3.85457722   7.43335552   82.55117792   30.03413247   135.9954696   -273.1784581
    3.76040180   4.20813197   3.47532673   131.5526094   68.24122908   168.4450263   -272.6567284
    3.32665958   4.67654786   8.91786680   67.83237165   13.05265111   30.71273746   -273.1238301
    3.49486379   3.73042154   6.02241201   152.7918382   73.38135855   172.5831033   -273.1805705
    3.61523276   3.65160308   13.46557449   75.27854539   105.6713561   17.03558856   -273.1536209
    3.75045842   3.82169146   15.71361333   66.29692076   67.98725741   108.4699025   -273.1541689
    3.40986567   5.05518114   5.69672895   63.42805460   46.37660452   95.83203555   -273.1466872
    3.89584470   5.10604688   5.35225950   155.7962162   92.57130869   92.39937308   -273.1037539
    3.58297787   3.77753859   5.95107101   104.6999700   115.6551498   149.4366179   -273.1577600
    3.83004675   4.80512923   7.56085555   75.57966481   20.65383006   36.45121725   -273.1452321
    3.33421056   3.80218371   8.68002249   99.30469795   113.8548761   82.99165641   -273.1393386
    3.72378452   3.83654580   15.12233694   55.95546636   121.5733836   156.1796203   -273.1537963
    3.79238339   3.87435935   13.47037559   123.9748472   169.3349367   31.57051605   -273.1535436
    3.28212015   3.96324836   8.28382940   54.49476610   46.18450016   174.1654137   -273.1414657
    3.66237833   3.85139943   16.87800600   115.0516922   22.90752245   53.40593799   -273.1527758
    3.46099924   3.78590935   8.60935379   167.5422489   50.96751219   120.1864844   -273.1458746
    3.23575110   3.57964306   6.26637281   135.7917279   86.25266457   143.1577650   -273.1468663
    3.29819258   4.02910132   5.85257193   121.9232022   89.92230303   101.0960979   -273.1426730
    3.61046682   5.33912692   6.55026537   54.85816113   44.47584107   142.0982852   -273.1519263
    3.84154667   4.44180196   3.45991060   150.8098585   43.87760562   174.6633957   -272.2412436
    3.29469746   3.84055868   9.83960575   17.49808082   167.8052316   108.0109696   -273.1147543
    3.48110639   3.87306572   10.40778732   105.4362069   36.99116697   73.31481797   -273.1484695
    3.47229752   4.08400101   9.02292006   93.56011827   137.3747426   3.08235710   -273.1389943
    3.33807411   3.69564567   7.55803323   60.30136901   49.98210561   23.61739709   -273.1484721
    3.84090696   3.84598107   8.69116398   92.24429391   103.7172019   124.3338519   -273.1548451
    3.45032404   3.54306924   9.56563099   64.51100747   11.63389461   66.14366740   -273.1528993
    3.40485710   3.95092467   8.45769202   84.30432093   97.69335473   91.57710600   -273.1422105
    3.46243384   3.54510111   10.35551214   165.6159167   119.7203904   125.5102230   -273.1509820
    3.72117261   3.86837462   12.68535500   97.86237181   95.07632454   122.2619442   -273.1538292
    5.12818579   5.24491246   5.21836365   125.0039359   64.51284511   173.1749923   -273.1723062
    3.99624082   4.31336046   8.66905122   139.6440812   132.2519441   79.62035850   -273.1481504
    3.83943541   3.85854434   18.70782908   35.15681617   130.3588312   155.4904564   -273.1520069
    3.52471920   3.90905212   8.85339643   162.3087354   150.3984392   37.95539324   -273.1647307
    3.50129100   3.63807019   15.28745285   24.75348520   34.85503882   88.57414827   -273.1505220
    3.38261394   4.58108866   6.98904555   56.04732351   27.50782687   28.58353748   -273.1582680
    3.29971908   3.80567208   9.14341397   146.5419204   63.12039685   173.5132350   -273.1389268
    3.70363973   4.49649302   6.66981900   72.81502105   11.69462081   24.22565755   -273.1611491
    3.48008898   3.64736277   8.21973339   64.84190540   25.26766778   115.3878651   -273.1663745
    3.57327655   3.81161500   8.86553817   31.72271506   67.28505758   8.70243332   -273.1571657
    4.28061622   4.32280670   5.69717017   134.2803945   74.78127966   113.5653423   -273.1669969
    4.23467706   4.82216966   4.32979653   134.2588486   75.97694463   164.6988237   -272.9933435
    3.82610695   3.93913649   7.53947458   45.45560382   84.05387380   52.67919392   -273.1458106
    3.95658413   4.58200190   6.94136966   37.39795756   32.37764302   178.8636952   -273.1394546
    3.64585854   3.72157730   15.65956799   68.97204787   94.49029076   40.98038823   -273.1543354
    3.34096215   3.75826727   9.57961218   76.72800382   108.2971616   26.76546060   -273.1387336
    3.77199983   3.85581413   17.26168995   167.0945126   50.77771241   28.76194475   -273.1522054
    3.51860386   3.67253164   16.06627885   36.99113547   126.1378697   56.48311850   -273.1511597
    3.20215065   4.20832054   3.55164247   116.2718457   76.32144931   111.3039468   -273.0727441
    3.29026084   3.74655611   9.83337422   82.44875764   166.1287013   144.3980800   -273.1335254
    3.73693485   4.80388583   4.52741485   85.44675651   64.29615541   160.7079344   -273.1525100
    3.98433447   4.47793646   7.87325146   166.5586609   125.9316480   131.5698162   -273.1660324
    4.06923154   4.73781480   7.83925101   76.09523339   1.69085182   121.8922788   -273.1542720
    3.26705825   3.92582369   5.18490836   120.2822107   31.99705049   166.7601830   -273.1169219
    3.90893847   4.87138648   7.18605136   95.20005301   37.18648723   148.1673504   -273.1536100
    3.48014629   4.08042767   8.12767001   26.21142454   127.2948352   83.88935363   -273.1241498
    3.66986451   4.66144687   4.30244149   144.6310433   64.97905802   174.2428250   -273.0497173
    3.33189235   3.65107953   8.87341650   108.1849759   137.3086658   72.39359913   -273.1399671
    3.62431715   3.75800765   12.25404157   89.78021626   131.3941293   93.78408034   -273.1546546
    3.50098872   3.87853388   6.59321152   126.3774299   95.55740606   125.8280351   -273.1685232
    4.05697247   4.42122312   4.81726283   98.86818673   60.80319637   137.3478577   -273.1944052
